,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2002.11.05
1,2,All Boys,Argentina,1572.01571704,2002.11.05
2,3,Almagro,Argentina,1572.01571704,2002.11.05
3,4,Argentinos Jrs,Argentina,1509.10436523,2002.11.05
4,5,Arsenal Sarandi,Argentina,1592.62451437,2002.11.05
5,6,Atl. Rafaela,Argentina,1572.01571704,2002.11.05
6,7,Atl. Tucuman,Argentina,1572.01571704,2002.11.05
7,8,Banfield,Argentina,1604.85144374,2002.11.05
8,9,Belgrano,Argentina,1508.72363031,2002.11.05
9,10,Boca Juniors,Argentina,1644.56538038,2002.11.05
10,11,Central Cordoba,Argentina,1572.01571704,2002.11.05
11,12,Chacarita Juniors,Argentina,1584.98990811,2002.11.05
12,13,Colon Santa FE,Argentina,1582.38931378,2002.11.05
13,14,Crucero del Norte,Argentina,1572.01571704,2002.11.05
14,15,Defensa y Justicia,Argentina,1572.01571704,2002.11.05
15,16,Estudiantes L.P.,Argentina,1561.5964986,2002.11.05
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2002.11.05
17,18,Gimnasia L.P.,Argentina,1591.93478654,2002.11.05
18,19,Godoy Cruz,Argentina,1572.01571704,2002.11.05
19,20,Huracan,Argentina,1496.7069568,2002.11.05
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2002.11.05
21,22,Independiente,Argentina,1646.52241387,2002.11.05
22,23,Instituto,Argentina,1572.01571704,2002.11.05
23,24,Lanus,Argentina,1573.76921088,2002.11.05
24,25,Newells Old Boys,Argentina,1591.92758247,2002.11.05
25,26,Nueva Chicago,Argentina,1503.73057038,2002.11.05
26,27,Olimpo Bahia Blanca,Argentina,1523.95250631,2002.11.05
27,28,Patronato,Argentina,1572.01571704,2002.11.05
28,29,Quilmes,Argentina,1572.01571704,2002.11.05
29,30,Racing Club,Argentina,1586.30381503,2002.11.05
30,31,River Plate,Argentina,1656.52869673,2002.11.05
31,32,Rosario Central,Argentina,1556.92431273,2002.11.05
32,33,San Lorenzo,Argentina,1609.23908627,2002.11.05
33,34,San Martin S.J.,Argentina,1572.01571704,2002.11.05
34,35,San Martin T.,Argentina,1572.01571704,2002.11.05
35,36,Sarmiento Junin,Argentina,1572.01571704,2002.11.05
36,37,Talleres Cordoba,Argentina,1525.52485361,2002.11.05
37,38,Temperley,Argentina,1572.01571704,2002.11.05
38,39,Tigre,Argentina,1572.01571704,2002.11.05
