,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2008.02.05
1,2,All Boys,Argentina,1572.01571704,2008.02.05
2,3,Almagro,Argentina,1504.84820984,2008.02.05
3,4,Argentinos Jrs,Argentina,1658.22977542,2008.02.05
4,5,Arsenal Sarandi,Argentina,1668.43193353,2008.02.05
5,6,Atl. Rafaela,Argentina,1564.80937297,2008.02.05
6,7,Atl. Tucuman,Argentina,1572.01571704,2008.02.05
7,8,Banfield,Argentina,1634.44539855,2008.02.05
8,9,Belgrano,Argentina,1536.3793543,2008.02.05
9,10,Boca Juniors,Argentina,1789.76378365,2008.02.05
10,11,Central Cordoba,Argentina,1572.01571704,2008.02.05
11,12,Chacarita Juniors,Argentina,1513.83886525,2008.02.05
12,13,Colon Santa FE,Argentina,1585.14394019,2008.02.05
13,14,Crucero del Norte,Argentina,1572.01571704,2008.02.05
14,15,Defensa y Justicia,Argentina,1572.01571704,2008.02.05
15,16,Estudiantes L.P.,Argentina,1753.22884737,2008.02.05
16,17,Gimnasia Jujuy,Argentina,1531.62685468,2008.02.05
17,18,Gimnasia L.P.,Argentina,1537.80483876,2008.02.05
18,19,Godoy Cruz,Argentina,1580.3616074,2008.02.05
19,20,Huracan,Argentina,1506.87463267,2008.02.05
20,21,Huracan Tres Arroyos,Argentina,1389.36413036,2008.02.05
21,22,Independiente,Argentina,1655.69015228,2008.02.05
22,23,Instituto,Argentina,1453.71152415,2008.02.05
23,24,Lanus,Argentina,1735.78345062,2008.02.05
24,25,Newells Old Boys,Argentina,1552.72792617,2008.02.05
25,26,Nueva Chicago,Argentina,1515.5089341,2008.02.05
26,27,Olimpo Bahia Blanca,Argentina,1593.05138049,2008.02.05
27,28,Patronato,Argentina,1572.01571704,2008.02.05
28,29,Quilmes,Argentina,1420.72195606,2008.02.05
29,30,Racing Club,Argentina,1609.39660082,2008.02.05
30,31,River Plate,Argentina,1654.46348813,2008.02.05
31,32,Rosario Central,Argentina,1558.93337364,2008.02.05
32,33,San Lorenzo,Argentina,1694.11051715,2008.02.05
33,34,San Martin S.J.,Argentina,1520.48359443,2008.02.05
34,35,San Martin T.,Argentina,1572.01571704,2008.02.05
35,36,Sarmiento Junin,Argentina,1572.01571704,2008.02.05
36,37,Talleres Cordoba,Argentina,1626.88895953,2008.02.05
37,38,Temperley,Argentina,1572.01571704,2008.02.05
38,39,Tigre,Argentina,1658.64358358,2008.02.05
39,40,Tiro Federal,Argentina,1449.3034646,2008.02.05
40,41,Union de Santa Fe,Argentina,1491.00028741,2008.02.05
41,42,Velez Sarsfield,Argentina,1662.67866927,2008.02.05
42,101,1 de Mayo,Bolivia,1364.98835602,2008.02.05
43,102,Always Ready,Bolivia,1424.92530412,2008.02.05
44,103,Aurora,Bolivia,1435.84828227,2008.02.05
45,104,Bermejo,Bolivia,1424.92530412,2008.02.05
46,105,Blooming,Bolivia,1508.28909189,2008.02.05
47,106,Bolivar,Bolivia,1476.87386506,2008.02.05
48,107,Central Union,Bolivia,1313.5730585,2008.02.05
49,108,Ciclon,Bolivia,1411.18490641,2008.02.05
50,109,Destroyers,Bolivia,1369.36724692,2008.02.05
51,110,Fancesa,Bolivia,1406.16867959,2008.02.05
52,111,Guabira,Bolivia,1320.23971093,2008.02.05
53,112,Iberoamericana,Bolivia,1186.3307265,2008.02.05
54,113,Independiente,Bolivia,1293.5407958,2008.02.05
55,114,Industrial Aviles,Bolivia,1424.92530412,2008.02.05
56,115,La Paz,Bolivia,1518.47711636,2008.02.05
57,116,Mariscal,Bolivia,1283.72598572,2008.02.05
58,117,Nacional Potosi,Bolivia,1406.15036346,2008.02.05
59,118,Oriente Petrolero,Bolivia,1457.35726909,2008.02.05
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2008.02.05
61,120,Real Mamore,Bolivia,1459.41423556,2008.02.05
62,121,Real Potosi,Bolivia,1587.02710005,2008.02.05
63,122,Royal Pari,Bolivia,1424.92530412,2008.02.05
64,123,San Jose,Bolivia,1514.52283021,2008.02.05
65,124,Santa Cruz,Bolivia,1356.04454568,2008.02.05
66,125,Sport Boys,Bolivia,1424.92530412,2008.02.05
67,126,The Strongest,Bolivia,1499.82856434,2008.02.05
68,127,U. Pando,Bolivia,1424.92530412,2008.02.05
69,128,U. Sucre,Bolivia,1461.92307173,2008.02.05
70,129,Universitario Beni,Bolivia,1424.92530412,2008.02.05
71,130,Wilstermann,Bolivia,1466.78981563,2008.02.05
72,201,America MG,Brasil,1604.49952105,2008.02.05
73,202,America RN,Brasil,1427.70563118,2008.02.05
74,203,Athletico-PR,Brasil,1684.89039662,2008.02.05
75,204,Atletico GO,Brasil,1604.49952105,2008.02.05
76,205,Atletico-MG,Brasil,1707.77584394,2008.02.05
77,206,Avai,Brasil,1604.49952105,2008.02.05
78,207,Bahia,Brasil,1511.23332532,2008.02.05
79,208,Barueri,Brasil,1604.49952105,2008.02.05
80,209,Betim,Brasil,1604.49952105,2008.02.05
81,210,Botafogo RJ,Brasil,1675.29563451,2008.02.05
82,211,Brasiliense,Brasil,1536.26429264,2008.02.05
83,212,Ceara,Brasil,1604.49952105,2008.02.05
84,213,Chapecoense-SC,Brasil,1604.49952105,2008.02.05
85,214,Corinthians,Brasil,1616.70556134,2008.02.05
86,215,Coritiba,Brasil,1591.87401528,2008.02.05
87,216,Criciuma,Brasil,1524.66153474,2008.02.05
88,217,Cruzeiro,Brasil,1710.83243632,2008.02.05
89,218,Figueirense,Brasil,1701.00617384,2008.02.05
90,219,Flamengo RJ,Brasil,1741.91104909,2008.02.05
91,220,Fluminense,Brasil,1713.96867193,2008.02.05
92,221,Fortaleza,Brasil,1550.90422334,2008.02.05
93,222,Gama,Brasil,1553.99727065,2008.02.05
94,223,Goias,Brasil,1604.25887026,2008.02.05
95,224,Gremio,Brasil,1679.62635169,2008.02.05
96,225,Guarani,Brasil,1574.02985497,2008.02.05
97,226,Internacional,Brasil,1716.57169623,2008.02.05
98,227,Joinville,Brasil,1604.49952105,2008.02.05
99,228,Juventude,Brasil,1569.36533325,2008.02.05
100,229,Nautico,Brasil,1671.0929081,2008.02.05
101,230,Palmeiras,Brasil,1668.31542242,2008.02.05
102,231,Parana,Brasil,1563.00775877,2008.02.05
103,232,Paysandu PA,Brasil,1522.91657761,2008.02.05
104,233,Ponte Preta,Brasil,1539.8168454,2008.02.05
105,234,Portuguesa,Brasil,1530.8590382,2008.02.05
106,235,Santa Cruz,Brasil,1488.85172151,2008.02.05
107,236,Santo Andre,Brasil,1631.77793603,2008.02.05
108,237,Santos,Brasil,1757.37182507,2008.02.05
109,238,Sao Caetano,Brasil,1547.80752534,2008.02.05
110,239,Sao Paulo,Brasil,1801.48850726,2008.02.05
111,240,Sport Recife,Brasil,1648.22904212,2008.02.05
112,241,Vasco,Brasil,1708.11701022,2008.02.05
113,242,Vitoria,Brasil,1505.74735492,2008.02.05
114,301,A. Italiano,Chile,1763.09528514,2008.02.05
115,302,Antofagasta,Chile,1546.69703563,2008.02.05
116,303,Barnechea,Chile,1572.4513339,2008.02.05
117,304,C.D.S. Naval,Chile,1572.4513339,2008.02.05
118,305,Cobreloa,Chile,1666.72260994,2008.02.05
119,306,Cobresal,Chile,1636.51775202,2008.02.05
120,307,Colo Colo,Chile,1845.43106648,2008.02.05
121,308,Coquimbo,Chile,1394.91499601,2008.02.05
122,309,Curico Unido,Chile,1572.4513339,2008.02.05
123,310,D. Concepcion,Chile,1509.98298261,2008.02.05
124,311,D. Puerto Montt,Chile,1493.4582791,2008.02.05
125,312,Deportes Iquique,Chile,1572.4513339,2008.02.05
