,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2004.09.07
1,2,All Boys,Argentina,1572.01571704,2004.09.07
2,3,Almagro,Argentina,1576.00327692,2004.09.07
3,4,Argentinos Jrs,Argentina,1479.20807355,2004.09.07
4,5,Arsenal Sarandi,Argentina,1645.47804276,2004.09.07
5,6,Atl. Rafaela,Argentina,1564.80937297,2004.09.07
6,7,Atl. Tucuman,Argentina,1572.01571704,2004.09.07
7,8,Banfield,Argentina,1644.77678193,2004.09.07
8,9,Belgrano,Argentina,1508.72363031,2004.09.07
9,10,Boca Juniors,Argentina,1767.95782959,2004.09.07
10,11,Central Cordoba,Argentina,1572.01571704,2004.09.07
11,12,Chacarita Juniors,Argentina,1513.83886525,2004.09.07
12,13,Colon Santa FE,Argentina,1552.81235655,2004.09.07
13,14,Crucero del Norte,Argentina,1572.01571704,2004.09.07
14,15,Defensa y Justicia,Argentina,1572.01571704,2004.09.07
15,16,Estudiantes L.P.,Argentina,1563.89211159,2004.09.07
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2004.09.07
17,18,Gimnasia L.P.,Argentina,1526.22262719,2004.09.07
18,19,Godoy Cruz,Argentina,1572.01571704,2004.09.07
19,20,Huracan,Argentina,1367.33091468,2004.09.07
20,21,Huracan Tres Arroyos,Argentina,1548.76900498,2004.09.07
21,22,Independiente,Argentina,1544.85854178,2004.09.07
22,23,Instituto,Argentina,1582.14416545,2004.09.07
23,24,Lanus,Argentina,1592.7587427,2004.09.07
24,25,Newells Old Boys,Argentina,1605.83728556,2004.09.07
25,26,Nueva Chicago,Argentina,1473.12461518,2004.09.07
26,27,Olimpo Bahia Blanca,Argentina,1488.63519252,2004.09.07
27,28,Patronato,Argentina,1572.01571704,2004.09.07
28,29,Quilmes,Argentina,1627.05134751,2004.09.07
29,30,Racing Club,Argentina,1597.08753191,2004.09.07
30,31,River Plate,Argentina,1786.01694359,2004.09.07
31,32,Rosario Central,Argentina,1518.43664288,2004.09.07
32,33,San Lorenzo,Argentina,1659.41747227,2004.09.07
33,34,San Martin S.J.,Argentina,1572.01571704,2004.09.07
34,35,San Martin T.,Argentina,1572.01571704,2004.09.07
35,36,Sarmiento Junin,Argentina,1572.01571704,2004.09.07
36,37,Talleres Cordoba,Argentina,1626.88895953,2004.09.07
37,38,Temperley,Argentina,1572.01571704,2004.09.07
38,39,Tigre,Argentina,1572.01571704,2004.09.07
39,40,Tiro Federal,Argentina,1572.01571704,2004.09.07
40,41,Union de Santa Fe,Argentina,1491.00028741,2004.09.07
41,42,Velez Sarsfield,Argentina,1652.37283012,2004.09.07
42,101,1 de Mayo,Bolivia,1424.92530412,2004.09.07
43,102,Always Ready,Bolivia,1424.92530412,2004.09.07
44,103,Aurora,Bolivia,1405.98768675,2004.09.07
45,104,Bermejo,Bolivia,1424.92530412,2004.09.07
46,105,Blooming,Bolivia,1362.91466072,2004.09.07
47,106,Bolivar,Bolivia,1666.95997121,2004.09.07
48,107,Central Union,Bolivia,1397.21009676,2004.09.07
49,108,Ciclon,Bolivia,1424.92530412,2004.09.07
50,109,Destroyers,Bolivia,1424.92530412,2004.09.07
51,110,Fancesa,Bolivia,1406.16867959,2004.09.07
52,111,Guabira,Bolivia,1320.23971093,2004.09.07
53,112,Iberoamericana,Bolivia,1367.78868107,2004.09.07
54,113,Independiente,Bolivia,1293.5407958,2004.09.07
55,114,Industrial Aviles,Bolivia,1424.92530412,2004.09.07
56,115,La Paz,Bolivia,1420.97557913,2004.09.07
57,116,Mariscal,Bolivia,1283.72598572,2004.09.07
58,117,Nacional Potosi,Bolivia,1424.92530412,2004.09.07
59,118,Oriente Petrolero,Bolivia,1499.78382754,2004.09.07
60,119,Petrolero de Yacuiba,Bolivia,1424.92530412,2004.09.07
61,120,Real Mamore,Bolivia,1424.92530412,2004.09.07
62,121,Real Potosi,Bolivia,1443.43627605,2004.09.07
63,122,Royal Pari,Bolivia,1424.92530412,2004.09.07
64,123,San Jose,Bolivia,1429.43673183,2004.09.07
65,124,Santa Cruz,Bolivia,1361.92685644,2004.09.07
66,125,Sport Boys,Bolivia,1424.92530412,2004.09.07
67,126,The Strongest,Bolivia,1499.29815844,2004.09.07
68,127,U. Pando,Bolivia,1424.92530412,2004.09.07
69,128,U. Sucre,Bolivia,1424.92530412,2004.09.07
70,129,Universitario Beni,Bolivia,1424.92530412,2004.09.07
71,130,Wilstermann,Bolivia,1499.93458276,2004.09.07
72,201,America MG,Brasil,1604.49952105,2004.09.07
73,202,America RN,Brasil,1604.49952105,2004.09.07
74,203,Athletico-PR,Brasil,1724.24072499,2004.09.07
75,204,Atletico GO,Brasil,1604.49952105,2004.09.07
76,205,Atletico-MG,Brasil,1598.97766312,2004.09.07
77,206,Avai,Brasil,1604.49952105,2004.09.07
78,207,Bahia,Brasil,1511.23332532,2004.09.07
79,208,Barueri,Brasil,1604.49952105,2004.09.07
80,209,Betim,Brasil,1604.49952105,2004.09.07
81,210,Botafogo RJ,Brasil,1543.75832944,2004.09.07
82,211,Brasiliense,Brasil,1604.49952105,2004.09.07
83,212,Ceara,Brasil,1604.49952105,2004.09.07
84,213,Chapecoense-SC,Brasil,1604.49952105,2004.09.07
85,214,Corinthians,Brasil,1637.64892402,2004.09.07
86,215,Coritiba,Brasil,1650.10144103,2004.09.07
87,216,Criciuma,Brasil,1580.43527766,2004.09.07
88,217,Cruzeiro,Brasil,1691.86242987,2004.09.07
89,218,Figueirense,Brasil,1645.47738109,2004.09.07
90,219,Flamengo RJ,Brasil,1608.1848518,2004.09.07
91,220,Fluminense,Brasil,1603.42148628,2004.09.07
92,221,Fortaleza,Brasil,1564.06627289,2004.09.07
93,222,Gama,Brasil,1553.99727065,2004.09.07
94,223,Goias,Brasil,1700.56119294,2004.09.07
95,224,Gremio,Brasil,1569.04054471,2004.09.07
96,225,Guarani,Brasil,1519.30112199,2004.09.07
97,226,Internacional,Brasil,1595.92415532,2004.09.07
98,227,Joinville,Brasil,1604.49952105,2004.09.07
99,228,Juventude,Brasil,1667.45275261,2004.09.07
100,229,Nautico,Brasil,1604.49952105,2004.09.07
101,230,Palmeiras,Brasil,1660.86651226,2004.09.07
102,231,Parana,Brasil,1533.60044374,2004.09.07
103,232,Paysandu PA,Brasil,1588.30639026,2004.09.07
104,233,Ponte Preta,Brasil,1581.77872309,2004.09.07
105,234,Portuguesa,Brasil,1530.8590382,2004.09.07
106,235,Santa Cruz,Brasil,1604.49952105,2004.09.07
107,236,Santo Andre,Brasil,1604.49952105,2004.09.07
108,237,Santos,Brasil,1753.55154011,2004.09.07
109,238,Sao Caetano,Brasil,1706.2296685,2004.09.07
