,id,nome,pais,rate,date
0,1,Aldosivi,Argentina,1572.01571704,2002.12.03
1,2,All Boys,Argentina,1572.01571704,2002.12.03
2,3,Almagro,Argentina,1572.01571704,2002.12.03
3,4,Argentinos Jrs,Argentina,1509.10436523,2002.12.03
4,5,Arsenal Sarandi,Argentina,1595.14026787,2002.12.03
5,6,Atl. Rafaela,Argentina,1572.01571704,2002.12.03
6,7,Atl. Tucuman,Argentina,1572.01571704,2002.12.03
7,8,Banfield,Argentina,1614.77975679,2002.12.03
8,9,Belgrano,Argentina,1508.72363031,2002.12.03
9,10,Boca Juniors,Argentina,1671.19467931,2002.12.03
10,11,Central Cordoba,Argentina,1572.01571704,2002.12.03
11,12,Chacarita Juniors,Argentina,1568.32189771,2002.12.03
12,13,Colon Santa FE,Argentina,1593.81604305,2002.12.03
13,14,Crucero del Norte,Argentina,1572.01571704,2002.12.03
14,15,Defensa y Justicia,Argentina,1572.01571704,2002.12.03
15,16,Estudiantes L.P.,Argentina,1510.6724868,2002.12.03
16,17,Gimnasia Jujuy,Argentina,1572.01571704,2002.12.03
17,18,Gimnasia L.P.,Argentina,1591.67293633,2002.12.03
18,19,Godoy Cruz,Argentina,1572.01571704,2002.12.03
19,20,Huracan,Argentina,1462.24189735,2002.12.03
20,21,Huracan Tres Arroyos,Argentina,1572.01571704,2002.12.03
21,22,Independiente,Argentina,1656.5437582,2002.12.03
22,23,Instituto,Argentina,1572.01571704,2002.12.03
23,24,Lanus,Argentina,1595.63477913,2002.12.03
24,25,Newells Old Boys,Argentina,1589.76258337,2002.12.03
25,26,Nueva Chicago,Argentina,1501.28780312,2002.12.03
26,27,Olimpo Bahia Blanca,Argentina,1532.70623875,2002.12.03
27,28,Patronato,Argentina,1572.01571704,2002.12.03
28,29,Quilmes,Argentina,1572.01571704,2002.12.03
29,30,Racing Club,Argentina,1609.0580478,2002.12.03
30,31,River Plate,Argentina,1648.11060789,2002.12.03
31,32,Rosario Central,Argentina,1553.48776319,2002.12.03
32,33,San Lorenzo,Argentina,1622.04365807,2002.12.03
33,34,San Martin S.J.,Argentina,1572.01571704,2002.12.03
34,35,San Martin T.,Argentina,1572.01571704,2002.12.03
35,36,Sarmiento Junin,Argentina,1572.01571704,2002.12.03
36,37,Talleres Cordoba,Argentina,1525.31165283,2002.12.03
37,38,Temperley,Argentina,1572.01571704,2002.12.03
38,39,Tigre,Argentina,1572.01571704,2002.12.03
39,40,Tiro Federal,Argentina,1572.01571704,2002.12.03
40,41,Union de Santa Fe,Argentina,1538.67096944,2002.12.03
41,42,Velez Sarsfield,Argentina,1583.82408416,2002.12.03
42,101,1 de Mayo,Bolivia,1424.92530412,2002.12.03
43,102,Always Ready,Bolivia,1424.92530412,2002.12.03
44,103,Aurora,Bolivia,1424.92530412,2002.12.03
45,104,Bermejo,Bolivia,1424.92530412,2002.12.03
46,105,Blooming,Bolivia,1376.981784,2002.12.03
47,106,Bolivar,Bolivia,1658.16060969,2002.12.03
48,107,Central Union,Bolivia,1363.86731971,2002.12.03
49,108,Ciclon,Bolivia,1424.92530412,2002.12.03
